aliphatic_index,boman,charge_ph3,charge_ph7,charge_ph11,hydrophobicity,instability_index,isoelectric_point,molecular_weight
61.57894736842104,0.965263157894737,2.125265257712913,0.08952306497733087,-2.59507447810444,-0.32631578947368434,78.34736842105264,7.5418101428076625,2385.7989400000006
10.0,2.2771794871794873,6.651903822859358,-0.18727789361685154,-9.42906464566699,-0.8282051282051281,41.59487179487179,7.2072408040985465,5010.76084
84.87179487179488,2.927948717948718,11.389564680314653,2.268126182000877,-5.9273945766727145,-0.8692307692307694,27.930769230769236,8.524781859479845,4621.295839999999
42.49999999999999,0.9485416666666664,2.781584803962846,-4.185644287273292,-12.585996256994884,-0.20000000000000004,30.906250000000004,4.295200927648693,5751.44844
32.38095238095238,1.4033333333333333,2.019770699308877,-1.1209381093727937,-4.729250563046589,-0.1761904761904763,38.15714285714286,4.4793186080642045,2669.0672400000003
73.51351351351352,0.7297297297297298,3.7041714951311793,-2.849940093999384,-7.592031663453991,0.14594594594594587,63.900000000000006,5.340814297553152,4250.886939999999
15.384615384615385,1.6215384615384614,0.1262510744423474,-1.125040423930472,-4.845149008889674,-0.4923076923076924,29.253846153846155,3.849940513726324,1522.6264399999998
10.74074074074074,1.9274074074074075,3.017766034818341,-2.0016500238462784,-6.8756691576188125,-0.44444444444444453,37.84074074074074,5.412805081810802,3290.73864
52.0,1.4026666666666665,2.1262575371951966,0.9354938100725649,-4.235348915234553,-0.7066666666666668,16.586666666666666,8.498733668588102,1774.0240399999998
123.33333333333334,1.619333333333333,3.996576671048728,2.9350089630995724,-1.4045898148057665,0.3933333333333333,3.2733333333333334,10.252012751065195,1811.21884
57.99999999999999,-0.64,0.17949137475816646,-0.1259651324579688,-2.9502863970735027,1.36,150.24,5.826007311698049,507.62034
48.75000000000001,1.67575,5.941331732663118,2.055485414968139,-5.012782296380095,-0.5900000000000001,62.027499999999996,8.767664588056505,4784.497939999999
118.88888888888887,2.0562962962962965,3.707175104025618,-0.0607025847020487,-3.689728271080518,0.037037037037037035,25.874074074074073,6.447149451356381,3116.6264400000005
55.333333333333336,1.4176666666666666,1.5464620653047711,-5.902483475729421,-8.595073677456089,-0.36666666666666664,37.72,3.759613977279514,3580.9599399999997
69.5238095238095,1.691904761904762,2.9965833925654444,1.998129127095248,0.23567462242434511,-0.7857142857142856,31.900000000000006,11.479699642397463,2805.2547400000008
0.0,2.641666666666667,1.9945853356279997,-0.820601448852379,-2.8481516899350474,-2.283333333333333,16.333333333333332,6.496292765717953,853.89194
58.94736842105262,2.396578947368421,4.286087664143494,-3.941030681659848,-12.055594464578423,-1.05,60.334210526315786,4.423947257455438,4866.371939999999
78.0,-1.508,0.17949798164899522,-0.06399041653261084,-1.9517976709164144,2.12,-7.08,5.922539790626615,539.6471399999999
85.25,-0.008500000000000086,2.0720184356200617,-0.9706765282022174,-4.593563026433619,0.4699999999999999,30.575000000000006,5.490509272087365,4583.378239999999
27.999999999999996,3.2891428571428567,7.996576698905163,6.935287440450327,3.182064216483822,-1.1457142857142857,89.0257142857143,12.38289090897888,4502.18304
44.047619047619044,1.5780952380952382,5.598696698375447,-1.8750671882774428,-6.224567412782761,-0.8309523809523809,23.98809523809524,5.536104545462877,4858.39874
111.42857142857143,0.23678571428571418,0.7604220414066187,-1.9993509208516833,-2.9853604556225735,0.65,29.732142857142858,3.8760121087543666,3356.9447400000004
149.33333333333334,0.246,1.9965833928965757,0.9981324383954977,-0.7322735995477836,0.6666666666666666,5.193333333333333,9.695024739019573,1615.9362399999995
60.0,-0.24846153846153834,-0.16315069198931642,-4.122744522720474,-9.634874187853658,0.4948717948717949,17.189743589743593,3.331697162706405,4552.205339999999
43.33333333333333,0.5177777777777776,1.07301091484203,-1.1227099208183533,-4.6971989628466275,0.08888888888888886,88.72222222222223,4.258068511728197,1172.4557399999999
83.42857142857143,1.5971428571428572,2.9965764744003893,1.9330444768483923,-3.6274041189079913,-0.2257142857142857,32.782857142857154,9.148687642998993,4382.96534
0.0,3.1257142857142854,1.9955842511820727,0.087635734719967,-2.7750762575069996,-1.6857142857142857,28.22857142857143,7.535270140506327,1903.0583399999998
0.0,7.026666666666666,0.9433431780256842,-1.0000891275584423,-2.7002216436920032,-3.6333333333333333,70.86666666666667,4.184407519642264,390.39344
66.60000000000001,1.8532,3.3945662956229627,-1.12440986928152,-6.583079875372881,-0.498,46.775999999999996,4.597966431174427,5640.32174
18.72340425531915,2.6942553191489362,5.285088748258291,-3.8492711765324445,-11.16072167503434,-1.2595744680851062,7.589361702127657,4.775320537853986,5369.76334
27.999999999999996,2.861142857142857,2.2880794580677737,-4.1808384774266285,-8.044929745157047,-0.5542857142857144,73.32,3.9388312813825905,4054.45744
55.333333333333336,1.1490000000000002,2.889083914660614,-1.0955918930830504,-7.697456647994397,0.21999999999999995,51.583333333333336,5.541715527419001,3716.2789399999997
35.31914893617021,0.9051063829787234,5.757418173086052,0.20881901725784302,-5.982231747626779,-0.28723404255319157,21.982978723404262,7.611711113713682,5244.01224
19.71428571428571,2.205428571428572,1.5764952385358029,-2.9702617842646997,-5.6987002806123765,-1.1114285714285714,21.680000000000003,4.06132403248921,4113.49424
51.315789473684205,1.0697368421052629,4.888084910901398,-0.004710866911158962,-7.979219066681404,-0.27368421052631575,59.50789473684211,7.343370134942234,4453.12314
83.17073170731707,0.9907317073170733,4.210652648171885,-1.9719547459473286,-8.729164534850652,0.06341463414634148,37.612195121951224,4.670752193313092,4977.87724
45.55555555555556,1.3326666666666662,2.1564069427972665,-5.940068424110019,-10.772043175591927,-0.18444444444444447,46.10888888888888,3.9122464251704514,4933.477839999999
138.57142857142856,0.6021428571428572,0.9433432072066446,-0.9997974050066882,-1.9853605002909307,0.7214285714285714,10.914285714285716,4.184407676104456,1386.5681399999996
66.85714285714286,0.6737142857142857,0.8368559996841778,-3.059922703877053,-6.7735744500803605,0.22857142857142856,33.58285714285714,3.778231596108526,4166.78604
71.15384615384616,1.3907692307692305,0.5775007053789998,-3.000605265133305,-5.775085990242376,-0.176923076923077,-5.4423076923076925,3.699004937428981,3196.58084
195.0,-3.635,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,2.8499999999999996,5.0,6.099999998230487,262.36724
24.5,2.8729999999999998,5.890102990348967,3.0019611612378716,1.854380787397623,-1.025,118.42749999999997,12.199051978997886,4552.324839999999
38.048780487804876,3.3278048780487803,6.3935738157387325,1.027616900734116,-4.5435474950156145,-0.851219512195122,97.17804878048779,8.491334076039493,5178.706739999999
54.6875,1.7059375,5.177506386139877,3.1777999963217987,-0.5540310017321703,-0.6156250000000001,49.29687500000001,10.654443132691085,3863.37354
73.41463414634146,1.5729268292682925,9.577493691832714,5.933355608388427,-5.570655445147043,-0.451219512195122,-4.758536585365853,10.236742353998125,4771.644539999999
90.66666666666666,0.5519999999999998,2.1795045295156408,1.997394231688739,-0.44713478761721337,0.13333333333333336,13.179999999999998,10.805379563011229,1518.7330399999998
53.548387096774185,1.930967741935484,1.417760408996908,-5.179506527535573,-9.012877833969624,-0.2645161290322581,45.55483870967742,3.734674366656691,3789.2408400000004
157.6190476190476,0.09095238095238087,5.179497836517623,4.934559167644317,0.5633583624980052,0.9761904761904762,21.13333333333333,11.577408625744283,2691.4853400000006
71.33333333333334,0.5919999999999997,5.178505469492458,4.0877132548938215,0.05904936942490058,-0.42000000000000004,3.7000000000000006,11.2783436877653,1930.3287399999997
62.61904761904762,1.6040476190476187,3.471007145313701,-2.1201639711748377,-5.973355631340267,-0.028571428571428543,26.6047619047619,4.355057149659842,4746.4845399999995
69.03225806451611,1.443225806451613,3.760408768269648,0.8761062682933423,-3.508215528822508,-0.25483870967741934,34.50967741935485,8.227989821694791,3501.0994400000004
132.72727272727272,-0.8218181818181818,-0.0034166623739984026,-1.0024196306705608,-2.8481716897350493,1.2818181818181815,46.59090909090909,3.7499869628809392,1375.64534
115.99999999999999,0.924,1.179497981317864,0.9360062721671392,-0.9838494489442856,1.2,-24.060000000000002,8.549912034533918,532.6586399999999
33.33333333333333,2.5233333333333334,0.1262643733378015,-1.000240577861443,-1.9533087669314169,-0.7999999999999999,6.666666666666667,3.849983240943402,319.31464
84.0,-0.017999999999999978,2.1795044735828046,1.99683554002218,-0.627136433860221,0.1333333333333334,-18.28666666666667,10.454924617893994,1794.0886399999995
129.99999999999997,0.5953333333333334,1.1262643730066704,-0.00024388916169293395,-0.985360544959288,0.5666666666666665,75.1,6.410149741452187,1571.8343399999999
64.88888888888889,2.1702222222222223,8.707181478242191,4.998946547744976,-2.3206669417122274,-0.6444444444444444,48.771111111111104,10.63113831076771,5355.159339999999
74.87179487179488,0.6435897435897434,4.758403904370558,-0.006598197168522835,-8.159220846083963,0.2615384615384615,33.553846153846166,7.341841512359679,4348.006339999999
69.28571428571428,0.2307142857142857,1.1784989806499944,0.02691867437648021,-1.9517876710164135,0.3642857142857143,28.949999999999996,7.359029809944332,1477.67284
111.42857142857142,0.7385714285714287,3.1785055576976005,2.0885950451495834,0.2677363556838601,-0.21428571428571422,79.66428571428571,11.651789722032845,1547.82314
104.0,0.7953333333333339,4.179504528853379,3.9973876090882383,1.4887616563270445,0.20666666666666658,42.25333333333334,12.531747031025589,1697.0622399999997
76.42857142857142,-0.4999999999999999,1.1784857668683368,-0.09703075747423595,-3.94876512333059,1.2642857142857145,63.95714285714285,7.1791968597099185,1439.74104
49.0,2.418,5.888084998113148,0.9961609894438539,-4.866687414506057,-0.5533333333333333,59.733333333333334,8.066654874943197,3759.29804
84.34782608695653,1.2834782608695652,5.125265256719519,3.089513131076581,0.3087701878119471,0.26086956521739124,12.817391304347824,11.430799744091928,2714.22704
39.0,3.444,0.019783942933756626,-2.9966903323698233,-3.9533084112755983,-1.5799999999999998,45.78000000000001,3.4727998333983123,1150.18214
56.666666666666664,1.3708333333333333,0.9433431220928481,-1.0006478192250012,-2.880223289935011,-0.5666666666666668,28.062500000000004,4.184406848158687,2866.1443400000003
68.29787234042553,2.523191489361702,5.203820252574154,-5.896724868537986,-8.723280211415487,-0.7085106382978723,60.88085106382976,4.159913115669042,5558.097040000001
15.789473684210526,1.4347368421052633,3.1785055285166397,2.08830332259783,-0.4471247877172124,-0.4,-8.889473684210527,10.805422029457986,1944.14934
45.0,2.969,0.289194633407023,-15.08011162778628,-19.875677911032408,-0.914,68.77,3.293762545567006,5915.211239999999
63.947368421052616,0.5499999999999999,3.072984231275063,0.6268333502247752,-9.439845792462963,0.34736842105263155,54.14736842105262,7.728503412567079,4514.30794
50.0,0.45073170731707307,2.9955777850067458,1.0270668133792304,-1.730752325804871,-0.09756097560975614,91.28048780487804,8.552678977139294,4619.41444
97.5,0.9124999999999999,0.07302415813577912,-1.9984654551156331,-2.9533085891035076,0.38749999999999996,56.900000000000006,3.613691325765103,864.9660399999999
25.789473684210524,3.784736842105263,0.23485906420049973,-6.993132584304244,-7.98535983280213,-1.4473684210526319,62.29473684210526,3.396215671207756,2215.2429400000005
17.727272727272727,1.1281818181818184,4.649912232097241,-3.9454395482237414,-13.557214889728513,-0.5159090909090911,30.6,5.329521508421749,5904.771739999999
6.666666666666667,2.9766666666666666,3.17950455836547,2.9976826429402426,1.2356745777559879,-1.186666666666667,47.38666666666666,12.51647814642638,1682.8772399999998
41.15384615384615,1.8507692307692307,4.1252519581551965,1.9647165963078017,-3.551018276118439,-0.5269230769230769,60.50384615384615,8.77466839645058,3210.77294
60.0,2.5176923076923075,2.1794977523972188,1.9337186873267551,-3.235349093062462,-1.3692307692307693,9.315384615384616,9.274958251975477,1643.8778399999997
127.49999999999999,-0.7237499999999999,1.9955843922287058,0.08904484060483875,-1.7002118216199116,0.6499999999999999,-1.7312499999999997,7.549350681714714,1593.84594
50.625,1.3702083333333335,4.913290126864807,-0.11880690366679514,-4.9002699773614715,0.012499999999999975,36.83541666666667,6.436526594217867,5994.10464
41.0,1.996,4.7061762173213735,0.03134864297710904,-2.0799943381353643,-0.592,47.958,7.3624699572101235,5751.414739999999
66.875,2.259375,4.179504472920543,3.99682891742168,1.3087600100840366,-0.6687500000000001,77.09375,12.227136290632188,1995.31994
97.4074074074074,1.0807407407407406,2.888098383115791,-1.8781788163680546,-3.983829048820108,-0.05555555555555555,58.68518518518519,5.389071781653911,3327.8842400000003
31.2,4.3864,5.941338597324421,2.1200361269853856,-0.0799845607316303,-1.7,126.28000000000002,10.376219362951815,3181.5008399999997
55.918367346938766,0.6106122448979592,5.069021291576426,-0.6993583613598164,-5.668397462620703,-0.00816326530612248,31.283673469387743,6.949683799408376,5651.487339999999
37.14285714285714,1.9342857142857137,3.0197772766876136,-0.05925842729943975,-3.4776747583184444,-0.5857142857142856,76.07619047619048,6.4328835611231625,2402.79914
129.33333333333334,0.152,1.9965832786018185,0.9969903016254309,-2.341997532592936,0.5733333333333335,-4.446666666666667,9.256043354980648,1550.8156399999998
70.2,1.7956,8.523241719691322,2.9066655598733817,-4.064623431496958,-0.35200000000000004,71.23199999999999,8.971158063970506,5681.762740000001
87.0,0.3469999999999999,1.1795045030948963,0.9971305738741842,-0.8802235124312776,0.95,12.230000000000002,9.348807885311544,1144.35404
171.76470588235296,-0.9641176470588235,0.8126566490499427,-1.9721883573135104,-3.9517875816796995,1.2588235294117647,-0.6823529411764733,4.106547975447029,1851.1935399999998
40.833333333333336,1.4070833333333332,1.1262642587119134,-0.00138602593175996,-2.5950844780044404,-0.23750000000000002,25.383333333333336,6.40200117090717,2408.57884
40.93023255813954,1.4418604651162792,5.941331846957876,2.056627551738206,-3.4030583633349436,-0.3627906976744187,43.46046511627907,8.798091008327901,4748.46274
22.564102564102562,3.2710256410256413,4.730382172417353,-0.994435741098024,-5.153013120938075,-1.2923076923076924,42.12564102564103,4.801377008203417,4624.99374
94.33333333333334,-0.4989999999999999,2.9955776147791537,1.0253659849426044,-3.5204779050930313,0.6533333333333332,61.32333333333334,8.510199413634837,3925.68964
65.18518518518518,1.4759259259259256,2.941338598317814,-0.8799539391138642,-2.983829226648017,0.04444444444444435,48.42592592592592,6.491686179768294,3097.5467399999998
27.22222222222222,0.651111111111111,2.125265257712913,0.08952306497733087,-2.59507447810444,-0.2611111111111111,24.561111111111114,7.5418101428076625,2013.40834
110.83333333333334,-1.416111111111111,1.17948468242241,0.8112064260981102,-3.8756896909025422,1.5583333333333331,20.07222222222222,8.041747906245291,3957.9615400000007
58.75,1.0133333333333334,3.20964055077733,-4.003821574081438,-9.802583857604796,0.043749999999999956,21.441666666666674,4.288991366978735,5150.76164
40.55555555555556,2.072222222222222,8.070027068369324,3.273394846892076,0.9915997308130595,-0.7999999999999998,69.39722222222223,11.906509154476225,4302.97064
59.0,0.4780000000000001,1.9955843922287058,0.08904484060483875,-1.7002118216199116,-0.16000000000000006,25.380000000000003,7.549350681714714,1125.31054
